contact probabilities;13_weekend;Sorrel 2_Sorrel 2;ASH_Aide soignant;1.000000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;ASH_IDE;1.000000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_ASH;0.066667;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_Aide soignant;0.066667;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_IDE;0.933333;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Aide soignant_Patient;2.266667;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_ASH;1.000000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Aide soignant;2.000000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_IDE;2.500000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Patient;1.500000;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;IDE_Eleve/Stagiaire;0.076923;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;IDE_IDE;0.461538;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;IDE_Patient;4.846154;
contact probabilities;13_weekend;Sorrel 2_Sorrel 2;Patient_Patient;0.612613;
contact probabilities;14_weekday;Menard 1_Menard 1;ASH_ASH;0.052632;
contact probabilities;14_weekday;Menard 1_Menard 1;ASH_Aide soignant;0.842105;
contact probabilities;14_weekday;Menard 1_Menard 1;ASH_Cadre de santŽ;0.157895;
contact probabilities;14_weekday;Menard 1_Menard 1;ASH_IDE;0.894737;
contact probabilities;14_weekday;Menard 1_Menard 1;ASH_Patient;0.842105;
contact probabilities;14_weekday;Menard 1_Menard 1;Aide soignant_Aide soignant;0.385714;
contact probabilities;14_weekday;Menard 1_Menard 1;Aide soignant_Cadre de santŽ;0.114286;
contact probabilities;14_weekday;Menard 1_Menard 1;Aide soignant_IDE;0.628571;
contact probabilities;14_weekday;Menard 1_Menard 1;Aide soignant_Patient;0.485714;
contact probabilities;14_weekday;Menard 1_Menard 1;Autre Reeducateur_ASH;0.666667;
contact probabilities;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Aide soignant;0.333333;
contact probabilities;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Cadre de santŽ;0.333333;
contact probabilities;14_weekday;Menard 1_Menard 1;Autre Reeducateur_IDE;0.333333;
contact probabilities;14_weekday;Menard 1_Menard 1;Autre Reeducateur_Patient;0.666667;
contact probabilities;14_weekday;Menard 1_Menard 1;Cadre de santŽ_Patient;1.666667;
contact probabilities;14_weekday;Menard 1_Menard 1;IDE_ASH;0.040000;
contact probabilities;14_weekday;Menard 1_Menard 1;IDE_Aide soignant;0.040000;
contact probabilities;14_weekday;Menard 1_Menard 1;IDE_Cadre de santŽ;0.100000;
contact probabilities;14_weekday;Menard 1_Menard 1;IDE_IDE;0.340000;
contact probabilities;14_weekday;Menard 1_Menard 1;IDE_Patient;0.600000;
contact probabilities;14_weekday;Menard 1_Menard 1;Patient_ASH;0.002066;
contact probabilities;14_weekday;Menard 1_Menard 1;Patient_Patient;1.549587;
contact probabilities;14_weekday;Menard 1_Menard 2;ASH_Patient;0.631579;
contact probabilities;14_weekday;Menard 1_Menard 2;Aide soignant_Patient;0.385714;
contact probabilities;14_weekday;Menard 1_Menard 2;Cadre de santŽ_Patient;0.666667;
contact probabilities;14_weekday;Menard 1_Menard 2;IDE_Patient;0.400000;
contact probabilities;14_weekday;Menard 1_Menard 2;Patient_Patient;0.002066;
contact probabilities;14_weekday;Menard 1_Other;Patient_Ergo;0.002066;
contact probabilities;14_weekday;Menard 1_Sorrel 0;ASH_Patient;0.421053;
contact probabilities;14_weekday;Menard 1_Sorrel 0;Aide soignant_Patient;0.028571;
contact probabilities;14_weekday;Menard 1_Sorrel 0;IDE_Patient;0.340000;
contact probabilities;14_weekday;Menard 1_Sorrel 0;Patient_Patient;0.004132;
contact probabilities;14_weekday;Menard 1_Sorrel 1;ASH_Patient;0.052632;
contact probabilities;14_weekday;Menard 1_Sorrel 1;IDE_Patient;0.180000;
contact probabilities;14_weekday;Menard 1_Sorrel 2;IDE_Patient;0.080000;
contact probabilities;14_weekday;Menard 2_Menard 1;ASH_ASH;0.052632;
contact probabilities;14_weekday;Menard 2_Menard 1;ASH_Patient;0.052632;
contact probabilities;14_weekday;Menard 2_Menard 1;Aide soignant_ASH;0.009346;
contact probabilities;14_weekday;Menard 2_Menard 1;Aide soignant_Autre Reeducateur;0.009346;
contact probabilities;14_weekday;Menard 2_Menard 1;Autre Reeducateur_ASH;0.250000;
contact probabilities;14_weekday;Menard 2_Menard 1;Autre Reeducateur_Patient;0.500000;
contact probabilities;14_weekday;Menard 2_Menard 1;Eleve/Stagiaire_Autre Reeducateur;0.030303;
contact probabilities;14_weekday;Menard 2_Menard 1;Patient_Aide soignant;0.005450;
contact probabilities;14_weekday;Menard 2_Menard 1;Patient_Cadre de santŽ;0.002725;
contact probabilities;14_weekday;Menard 2_Menard 1;Patient_Patient;0.079019;
contact probabilities;14_weekday;Menard 2_Menard 2;ASH_ASH;0.263158;
contact probabilities;14_weekday;Menard 2_Menard 2;ASH_Aide soignant;2.684211;
contact probabilities;14_weekday;Menard 2_Menard 2;ASH_IDE;0.578947;
contact probabilities;14_weekday;Menard 2_Menard 2;ASH_Patient;0.842105;
contact probabilities;14_weekday;Menard 2_Menard 2;Aide soignant_ASH;0.009346;
contact probabilities;14_weekday;Menard 2_Menard 2;Aide soignant_Aide soignant;1.130841;
contact probabilities;14_weekday;Menard 2_Menard 2;Aide soignant_Eleve/Stagiaire;0.028037;
contact probabilities;14_weekday;Menard 2_Menard 2;Aide soignant_IDE;1.065421;
contact probabilities;14_weekday;Menard 2_Menard 2;Aide soignant_Patient;0.775701;
contact probabilities;14_weekday;Menard 2_Menard 2;Autre Reeducateur_Aide soignant;0.250000;
contact probabilities;14_weekday;Menard 2_Menard 2;Autre Reeducateur_Patient;0.250000;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_ASH;0.303030;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Aide soignant;2.727273;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Autre Reeducateur;0.060606;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Eleve/Stagiaire;0.151515;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_IDE;1.000000;
contact probabilities;14_weekday;Menard 2_Menard 2;Eleve/Stagiaire_Patient;1.333333;
contact probabilities;14_weekday;Menard 2_Menard 2;IDE_Aide soignant;0.411765;
contact probabilities;14_weekday;Menard 2_Menard 2;IDE_IDE;0.323529;
contact probabilities;14_weekday;Menard 2_Menard 2;IDE_Patient;0.500000;
contact probabilities;14_weekday;Menard 2_Menard 2;Patient_Aide soignant;0.002725;
contact probabilities;14_weekday;Menard 2_Menard 2;Patient_Patient;0.822888;
contact probabilities;14_weekday;Menard 2_Other;Patient_Kine;0.002725;
contact probabilities;14_weekday;Other_Menard 1;Administration_IDE;0.333333;
contact probabilities;14_weekday;Other_Menard 1;Brancardier_Aide soignant;0.022222;
contact probabilities;14_weekday;Other_Menard 1;Brancardier_IDE;0.022222;
contact probabilities;14_weekday;Other_Menard 1;Brancardier_Patient;1.155556;
contact probabilities;14_weekday;Other_Menard 1;Eleve/Stagiaire_Patient;0.100000;
contact probabilities;14_weekday;Other_Menard 1;Ergo_Patient;0.312500;
contact probabilities;14_weekday;Other_Menard 1;Kine_Aide soignant;0.008929;
contact probabilities;14_weekday;Other_Menard 1;Kine_Autre Reeducateur;0.008929;
contact probabilities;14_weekday;Other_Menard 1;Kine_IDE;0.008929;
contact probabilities;14_weekday;Other_Menard 1;Kine_Patient;0.348214;
contact probabilities;14_weekday;Other_Menard 1;Logistique_ASH;0.047619;
contact probabilities;14_weekday;Other_Menard 1;Logistique_Aide soignant;0.047619;
contact probabilities;14_weekday;Other_Menard 1;Logistique_IDE;0.047619;
contact probabilities;14_weekday;Other_Menard 1;Logistique_Patient;0.523810;
contact probabilities;14_weekday;Other_Menard 2;Brancardier_ASH;0.022222;
contact probabilities;14_weekday;Other_Menard 2;Brancardier_Aide soignant;0.022222;
contact probabilities;14_weekday;Other_Menard 2;Brancardier_Patient;0.955556;
contact probabilities;14_weekday;Other_Menard 2;Cadre de santŽ_Patient;0.062500;
contact probabilities;14_weekday;Other_Menard 2;Ergo_Aide soignant;0.020833;
contact probabilities;14_weekday;Other_Menard 2;Ergo_Autre Reeducateur;0.020833;
contact probabilities;14_weekday;Other_Menard 2;Ergo_Patient;0.437500;
contact probabilities;14_weekday;Other_Menard 2;Kine_Autre Reeducateur;0.017857;
contact probabilities;14_weekday;Other_Menard 2;Kine_Patient;0.473214;
contact probabilities;14_weekday;Other_Menard 2;Logistique_Aide soignant;0.047619;
contact probabilities;14_weekday;Other_Menard 2;Logistique_Patient;0.333333;
contact probabilities;14_weekday;Other_Other;Administration_Ergo;0.333333;
contact probabilities;14_weekday;Other_Other;Brancardier_Animation/Coiffeur;0.044444;
contact probabilities;14_weekday;Other_Other;Brancardier_Brancardier;0.355556;
contact probabilities;14_weekday;Other_Other;Brancardier_Cadre de santŽ;0.244444;
contact probabilities;14_weekday;Other_Other;Brancardier_Eleve/Stagiaire;0.155556;
contact probabilities;14_weekday;Other_Other;Brancardier_Ergo;0.288889;
contact probabilities;14_weekday;Other_Other;Brancardier_Kine;3.133333;
contact probabilities;14_weekday;Other_Other;Cadre de santŽ_Brancardier;0.062500;
contact probabilities;14_weekday;Other_Other;Cadre de santŽ_Eleve/Stagiaire;0.062500;
contact probabilities;14_weekday;Other_Other;Cadre de santŽ_Ergo;0.062500;
contact probabilities;14_weekday;Other_Other;Eleve/Stagiaire_Cadre de santŽ;0.600000;
contact probabilities;14_weekday;Other_Other;Eleve/Stagiaire_Kine;1.400000;
contact probabilities;14_weekday;Other_Other;Ergo_Ergo;0.729167;
contact probabilities;14_weekday;Other_Other;Kine_Brancardier;0.026786;
contact probabilities;14_weekday;Other_Other;Kine_Cadre de santŽ;0.312500;
contact probabilities;14_weekday;Other_Other;Kine_Eleve/Stagiaire;0.044643;
contact probabilities;14_weekday;Other_Other;Kine_Ergo;0.026786;
contact probabilities;14_weekday;Other_Other;Kine_Kine;1.125000;
contact probabilities;14_weekday;Other_Other;Logistique_Administration;0.047619;
contact probabilities;14_weekday;Other_Other;Logistique_Aide soignant;0.047619;
contact probabilities;14_weekday;Other_Other;Logistique_Cadre de santŽ;0.047619;
contact probabilities;14_weekday;Other_Other;Logistique_Logistique;0.333333;
contact probabilities;14_weekday;Other_Sorrel 0;Animation/Coiffeur_ASH;0.375000;
contact probabilities;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Aide soignant;1.250000;
contact probabilities;14_weekday;Other_Sorrel 0;Animation/Coiffeur_IDE;0.875000;
contact probabilities;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Medecin;0.250000;
contact probabilities;14_weekday;Other_Sorrel 0;Animation/Coiffeur_Patient;0.250000;
contact probabilities;14_weekday;Other_Sorrel 0;Brancardier_ASH;0.066667;
contact probabilities;14_weekday;Other_Sorrel 0;Brancardier_Aide soignant;0.222222;
contact probabilities;14_weekday;Other_Sorrel 0;Brancardier_IDE;0.244444;
contact probabilities;14_weekday;Other_Sorrel 0;Brancardier_Patient;1.622222;
contact probabilities;14_weekday;Other_Sorrel 0;Cadre de santŽ_Aide soignant;0.062500;
contact probabilities;14_weekday;Other_Sorrel 0;Cadre de santŽ_IDE;0.062500;
contact probabilities;14_weekday;Other_Sorrel 0;Cadre de santŽ_Patient;0.375000;
contact probabilities;14_weekday;Other_Sorrel 0;Eleve/Stagiaire_Patient;0.100000;
contact probabilities;14_weekday;Other_Sorrel 0;Ergo_Patient;0.062500;
contact probabilities;14_weekday;Other_Sorrel 0;Kine_ASH;0.008929;
contact probabilities;14_weekday;Other_Sorrel 0;Kine_Patient;0.955357;
contact probabilities;14_weekday;Other_Sorrel 0;Logistique_Aide soignant;0.047619;
contact probabilities;14_weekday;Other_Sorrel 0;Logistique_Patient;0.476190;
contact probabilities;14_weekday;Other_Sorrel 1;Animation/Coiffeur_Patient;0.250000;
contact probabilities;14_weekday;Other_Sorrel 1;Brancardier_Aide soignant;0.022222;
contact probabilities;14_weekday;Other_Sorrel 1;Brancardier_Patient;1.111111;
contact probabilities;14_weekday;Other_Sorrel 1;Cadre de santŽ_Patient;0.062500;
contact probabilities;14_weekday;Other_Sorrel 1;Ergo_Patient;0.083333;
contact probabilities;14_weekday;Other_Sorrel 1;Kine_Patient;0.616071;
contact probabilities;14_weekday;Other_Sorrel 1;Logistique_Patient;0.095238;
contact probabilities;14_weekday;Other_Sorrel 2;Animation/Coiffeur_Patient;0.125000;
contact probabilities;14_weekday;Other_Sorrel 2;Brancardier_ASH;0.111111;
contact probabilities;14_weekday;Other_Sorrel 2;Brancardier_Aide soignant;0.044444;
contact probabilities;14_weekday;Other_Sorrel 2;Brancardier_IDE;0.022222;
contact probabilities;14_weekday;Other_Sorrel 2;Brancardier_Patient;0.377778;
contact probabilities;14_weekday;Other_Sorrel 2;Cadre de santŽ_Patient;0.062500;
contact probabilities;14_weekday;Other_Sorrel 2;Ergo_Medecin;0.020833;
contact probabilities;14_weekday;Other_Sorrel 2;Kine_Medecin;0.008929;
contact probabilities;14_weekday;Other_Sorrel 2;Kine_Patient;0.062500;
contact probabilities;14_weekday;Other_Sorrel 2;Logistique_ASH;0.047619;
contact probabilities;14_weekday;Other_Sorrel 2;Logistique_IDE;0.047619;
contact probabilities;14_weekday;Other_Sorrel 2;Logistique_Patient;0.047619;
contact probabilities;14_weekday;Sorrel 0_Menard 1;Aide soignant_IDE;0.014286;
contact probabilities;14_weekday;Sorrel 0_Menard 1;Patient_Patient;0.062731;
contact probabilities;14_weekday;Sorrel 0_Menard 2;Eleve/Stagiaire_Patient;0.125000;
contact probabilities;14_weekday;Sorrel 0_Menard 2;Patient_Patient;0.114391;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;ASH_ASH;0.071429;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;ASH_Aide soignant;1.285714;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;ASH_IDE;0.785714;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;ASH_Medecin;0.071429;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;ASH_Patient;0.357143;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_ASH;0.042857;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Aide soignant;0.642857;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Eleve/Stagiaire;0.028571;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_IDE;0.814286;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Medecin;0.085714;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Aide soignant_Patient;1.028571;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Cadre de santŽ_Patient;1.000000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Eleve/Stagiaire_ASH;0.125000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Aide soignant;0.750000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Eleve/Stagiaire_IDE;0.250000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Eleve/Stagiaire_Patient;0.125000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;IDE_ASH;0.030303;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;IDE_Aide soignant;0.030303;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;IDE_IDE;0.303030;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;IDE_Medecin;0.181818;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;IDE_Patient;0.545455;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Medecin_Patient;1.333333;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Patient_Aide soignant;0.003690;
contact probabilities;14_weekday;Sorrel 0_Sorrel 0;Patient_Patient;0.642066;
contact probabilities;14_weekday;Sorrel 0_Sorrel 1;ASH_Patient;0.214286;
contact probabilities;14_weekday;Sorrel 0_Sorrel 1;Aide soignant_Patient;0.228571;
contact probabilities;14_weekday;Sorrel 0_Sorrel 1;Eleve/Stagiaire_Patient;0.125000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 1;IDE_Patient;0.303030;
contact probabilities;14_weekday;Sorrel 0_Sorrel 2;ASH_Patient;0.142857;
contact probabilities;14_weekday;Sorrel 0_Sorrel 2;Aide soignant_Patient;0.028571;
contact probabilities;14_weekday;Sorrel 0_Sorrel 2;Cadre de santŽ_Patient;1.000000;
contact probabilities;14_weekday;Sorrel 0_Sorrel 2;IDE_Patient;0.121212;
contact probabilities;14_weekday;Sorrel 1_Menard 1;ASH_IDE;0.333333;
contact probabilities;14_weekday;Sorrel 1_Menard 1;Cadre de santŽ_Autre Reeducateur;0.200000;
contact probabilities;14_weekday;Sorrel 1_Menard 1;Cadre de santŽ_IDE;0.200000;
contact probabilities;14_weekday;Sorrel 1_Menard 1;IDE_IDE;0.076923;
contact probabilities;14_weekday;Sorrel 1_Menard 1;Patient_Patient;0.052174;
contact probabilities;14_weekday;Sorrel 1_Menard 2;Patient_Patient;0.017391;
contact probabilities;14_weekday;Sorrel 1_Other;Patient_Brancardier;0.005797;
contact probabilities;14_weekday;Sorrel 1_Other;Patient_Kine;0.002899;
contact probabilities;14_weekday;Sorrel 1_Sorrel 0;Patient_Patient;0.173913;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;ASH_Aide soignant;1.000000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;ASH_IDE;1.000000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;ASH_Patient;1.666667;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Aide soignant_Aide soignant;0.347826;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Aide soignant_Cadre de santŽ;0.043478;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Aide soignant_IDE;0.521739;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Aide soignant_Medecin;0.173913;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Aide soignant_Patient;1.565217;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Cadre de santŽ_IDE;0.200000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Cadre de santŽ_Patient;1.000000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;IDE_Aide soignant;0.076923;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;IDE_Cadre de santŽ;0.076923;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;IDE_IDE;0.153846;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;IDE_Medecin;0.230769;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;IDE_Patient;0.692308;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Medecin_Aide soignant;0.100000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Medecin_Patient;1.400000;
contact probabilities;14_weekday;Sorrel 1_Sorrel 1;Patient_Patient;0.765217;
contact probabilities;14_weekday;Sorrel 1_Sorrel 2;Medecin_Aide soignant;0.100000;
contact probabilities;14_weekday;Sorrel 2_Menard 2;Patient_Patient;0.003289;
contact probabilities;14_weekday;Sorrel 2_Sorrel 0;Patient_Patient;0.019737;
contact probabilities;14_weekday;Sorrel 2_Sorrel 1;ASH_Medecin;0.031250;
contact probabilities;14_weekday;Sorrel 2_Sorrel 1;Aide soignant_Medecin;0.063830;
contact probabilities;14_weekday;Sorrel 2_Sorrel 1;IDE_Medecin;0.042553;
contact probabilities;14_weekday;Sorrel 2_Sorrel 1;Patient_Patient;0.016447;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;ASH_Aide soignant;0.656250;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;ASH_IDE;0.531250;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;ASH_Patient;0.750000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Aide soignant_ASH;0.042553;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Aide soignant_Aide soignant;0.148936;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Aide soignant_IDE;0.808511;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Aide soignant_Patient;1.787234;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Autre Reeducateur_Patient;1.000000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_ASH;0.600000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Aide soignant;0.400000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_IDE;1.200000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Eleve/Stagiaire_Patient;1.400000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;IDE_ASH;0.042553;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;IDE_IDE;0.361702;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;IDE_Patient;0.957447;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Medecin_Aide soignant;0.200000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Medecin_IDE;1.200000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Medecin_Patient;1.800000;
contact probabilities;14_weekday;Sorrel 2_Sorrel 2;Patient_ASH;0.003289;
